Date,Close,High,Low,Open,Volume,CPI,real_close
2008-02-15,1349.989990234375,1350.0,1338.1300048828125,1347.52001953125,3583300000,212.687,6.347308440263744
2008-02-19,1348.780029296875,1367.280029296875,1345.050048828125,1355.8599853515625,3613550000,212.687,6.341619512696473
2008-02-20,1360.030029296875,1363.7099609375,1336.550048828125,1348.3900146484375,3870520000,212.687,6.394514141893369
2008-02-21,1342.530029296875,1367.93994140625,1339.3399658203125,1362.2099609375,3696660000,212.687,6.312233607587087
2008-02-22,1353.1099853515625,1354.300048828125,1327.0400390625,1344.219970703125,3572660000,212.687,6.361977861136611
2008-02-25,1371.800048828125,1374.3599853515625,1346.030029296875,1352.75,3866350000,212.687,6.449853770226318
2008-02-26,1381.2900390625,1387.3399658203125,1363.2900390625,1371.760009765625,4096060000,212.687,6.494473282628933
2008-02-27,1380.02001953125,1388.3399658203125,1372.0,1378.949951171875,3904700000,212.687,6.488501974879752
2008-02-28,1367.6800537109375,1378.1600341796875,1363.1600341796875,1378.1600341796875,3938580000,212.687,6.430482604535949
2008-02-29,1330.6300048828125,1364.0699462890625,1325.4200439453125,1364.0699462890625,4426730000,212.687,6.256282729470125
2008-03-03,1331.3399658203125,1335.1300048828125,1320.0400390625,1330.449951171875,4117570000,213.448,6.237303539130432
2008-03-04,1326.75,1331.030029296875,1307.3900146484375,1329.5799560546875,4757180000,213.448,6.215799632697425
2008-03-05,1333.699951171875,1344.18994140625,1320.219970703125,1327.68994140625,4277710000,213.448,6.248360027603327
2008-03-06,1304.3399658203125,1332.199951171875,1303.4200439453125,1332.199951171875,4323460000,213.448,6.110809029929127
2008-03-07,1293.3699951171875,1313.239990234375,1282.4300537109375,1301.530029296875,4565410000,213.448,6.059414916594147
2008-03-10,1273.3699951171875,1295.010009765625,1272.6600341796875,1293.1600341796875,4261240000,213.448,5.9657152801487365
2008-03-11,1320.6500244140625,1320.6500244140625,1274.4000244140625,1274.4000244140625,5109080000,213.448,6.187221357961014
2008-03-12,1308.77001953125,1333.260009765625,1307.8599853515625,1321.1300048828125,4414280000,213.448,6.131563751036552
2008-03-13,1315.47998046875,1321.6800537109375,1282.1099853515625,1305.260009765625,5073360000,213.448,6.1629997960568845
2008-03-14,1288.1400146484375,1321.469970703125,1274.8599853515625,1316.050048828125,5153780000,213.448,6.034912553167223
2008-03-17,1276.5999755859375,1287.5,1256.97998046875,1283.2099609375,5683010000,213.448,5.980847679931119
2008-03-18,1330.739990234375,1330.739990234375,1277.1600341796875,1277.1600341796875,5335630000,213.448,6.234492664416509
2008-03-19,1298.4200439453125,1341.510009765625,1298.4200439453125,1330.969970703125,5358550000,213.448,6.083074303555491
2008-03-20,1329.510009765625,1330.6700439453125,1295.219970703125,1299.6700439453125,6145220000,213.448,6.228730228278668
2008-03-24,1349.8800048828125,1359.6800537109375,1330.2900390625,1330.2900390625,4499000000,213.448,6.32416328512243
2008-03-25,1352.989990234375,1357.469970703125,1341.2099609375,1349.0699462890625,4145120000,213.448,6.338733509962028
2008-03-26,1341.1300048828125,1352.449951171875,1336.4100341796875,1352.449951171875,4055670000,213.448,6.2831696941775625
2008-03-27,1325.760009765625,1345.6199951171875,1325.6600341796875,1340.3399658203125,4037930000,213.448,6.211161546445153
2008-03-28,1315.219970703125,1334.8699951171875,1312.949951171875,1327.02001953125,3686980000,213.448,6.1617816550313185
2008-03-31,1322.699951171875,1328.52001953125,1312.81005859375,1315.9200439453125,4188990000,213.448,6.196825227558351
2008-04-01,1370.1800537109375,1370.1800537109375,1326.4100341796875,1326.4100341796875,4745120000,213.942,6.404446315875038
2008-04-02,1367.530029296875,1377.949951171875,1361.550048828125,1369.9599609375,4320440000,213.942,6.392059667091431
2008-04-03,1369.31005859375,1375.6600341796875,1358.6800537109375,1365.68994140625,3920100000,213.942,6.400379815995691
2008-04-04,1370.4000244140625,1380.9100341796875,1362.8299560546875,1369.8499755859375,3703100000,213.942,6.4054744950223075
2008-04-07,1372.5400390625,1386.739990234375,1369.02001953125,1373.68994140625,3747780000,213.942,6.4154772745066415
2008-04-08,1365.5400390625,1370.1600341796875,1360.6199951171875,1370.1600341796875,3602500000,213.942,6.382758126326294
2008-04-09,1354.489990234375,1368.3900146484375,1349.969970703125,1365.5,3556670000,213.942,6.3311083856109365
2008-04-10,1360.550048828125,1367.239990234375,1350.1099853515625,1355.3699951171875,3686150000,213.942,6.3594340934838645
2008-04-11,1332.8299560546875,1357.97998046875,1331.2099609375,1357.97998046875,3723790000,213.942,6.229865833051423
2008-04-14,1328.3199462890625,1335.6400146484375,1326.1600341796875,1332.199951171875,3565020000,213.942,6.2087853076490935
2008-04-15,1334.4300537109375,1337.719970703125,1324.3499755859375,1331.719970703125,3581230000,213.942,6.237344951953975
2008-04-16,1364.7099609375,1365.489990234375,1337.02001953125,1337.02001953125,4260370000,213.942,6.3788782050158455
2008-04-17,1365.56005859375,1368.5999755859375,1357.25,1363.3699951171875,3713880000,213.942,6.382851700899075
2008-04-18,1390.3299560546875,1395.9000244140625,1369.0,1369.0,4222380000,213.942,6.498630264532852
2008-04-21,1388.1700439453125,1390.22998046875,1379.25,1387.719970703125,3420570000,213.942,6.488534481052399
2008-04-22,1375.93994140625,1386.4300537109375,1369.8399658203125,1386.4300537109375,3821900000,213.942,6.431368975732909
2008-04-23,1379.9300537109375,1387.8699951171875,1372.239990234375,1378.4000244140625,4103610000,213.942,6.4500194151262376
2008-04-24,1388.8199462890625,1397.719970703125,1371.0899658203125,1380.52001953125,4461660000,213.942,6.491572231207815
2008-04-25,1397.8399658203125,1399.1099853515625,1379.97998046875,1387.8800048828125,3891150000,213.942,6.533733282012473
2008-04-28,1396.3699951171875,1402.9000244140625,1394.4000244140625,1397.9599609375,3607000000,213.942,6.526862397832999
2008-04-29,1390.93994140625,1397.0,1386.699951171875,1395.6099853515625,3815320000,213.942,6.501481436119368
2008-04-30,1385.5899658203125,1404.5699462890625,1384.25,1391.219970703125,4508890000,213.942,6.4764747726968634
2008-05-01,1409.3399658203125,1410.0699462890625,1383.0699462890625,1385.969970703125,4448780000,215.208,6.54873408897584
2008-05-02,1413.9000244140625,1422.719970703125,1406.25,1409.1600341796875,3953030000,215.208,6.569923164631716
2008-05-05,1407.489990234375,1415.3399658203125,1404.3699951171875,1415.3399658203125,3410090000,215.208,6.540137867711121
2008-05-06,1418.260009765625,1421.5699462890625,1397.0999755859375,1405.5999755859375,3924100000,215.208,6.590182566473482
2008-05-07,1392.5699462890625,1419.5400390625,1391.1600341796875,1417.489990234375,4075860000,215.208,6.470809385752679
2008-05-08,1397.6800537109375,1402.3499755859375,1389.3900146484375,1394.2900390625,3827550000,215.208,6.494554355372187
2008-05-09,1388.280029296875,1394.9000244140625,1384.1099853515625,1394.9000244140625,3518620000,215.208,6.450875568272903
2008-05-12,1403.5799560546875,1404.06005859375,1386.199951171875,1389.4000244140625,3370630000,215.208,6.52196923931586
2008-05-13,1403.0400390625,1406.300048828125,1396.260009765625,1404.4000244140625,4018590000,215.208,6.519460424624085
2008-05-14,1408.6600341796875,1420.18994140625,1405.6500244140625,1405.6500244140625,3979370000,215.208,6.545574672780229
2008-05-15,1423.5699462890625,1424.4000244140625,1406.8699951171875,1408.3599853515625,3836480000,215.208,6.6148560754668155
2008-05-16,1425.3499755859375,1425.8199462890625,1414.3499755859375,1423.8900146484375,3842590000,215.208,6.623127279589688
2008-05-19,1426.6300048828125,1440.239990234375,1421.6300048828125,1425.280029296875,3683970000,215.208,6.629075150007493
2008-05-20,1413.4000244140625,1424.489990234375,1409.0899658203125,1424.489990234375,3854320000,215.208,6.56759983092665
2008-05-21,1390.7099609375,1419.1199951171875,1388.81005859375,1414.06005859375,4517990000,215.208,6.462166652436248
2008-05-22,1394.3499755859375,1399.0699462890625,1390.22998046875,1390.8299560546875,3955960000,215.208,6.479080589875551
2008-05-23,1375.9300537109375,1392.199951171875,1373.719970703125,1392.199951171875,3516380000,215.208,6.393489339201784
2008-05-27,1385.3499755859375,1387.4000244140625,1373.0699462890625,1375.969970703125,3588860000,215.208,6.43726058318435
2008-05-28,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000,215.208,6.462770741888371
2008-05-29,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000,215.208,6.497249218270812
2008-05-30,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000,215.208,6.50710013049149
2008-06-02,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000,217.463,6.371980722906024
2008-06-03,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000,217.463,6.335100796062147
2008-06-04,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000,217.463,6.3330311417200855
2008-06-05,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000,217.463,6.456500870622244
2008-06-06,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000,217.463,6.257064667143089
2008-06-09,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000,217.463,6.26203082715508
2008-06-10,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000,217.463,6.246763547850669
2008-06-11,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000,217.463,6.141228577893136
2008-06-12,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000,217.463,6.161369957727004
2008-06-13,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000,217.463,6.254075540652318
2008-06-16,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000,217.463,6.25458130646794
2008-06-17,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000,217.463,6.212229453796451
2008-06-18,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000,217.463,6.151897373777379
2008-06-19,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000,217.463,6.174981289022443
2008-06-20,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000,217.463,6.060479500930906
2008-06-23,1318.0,1323.780029296875,1315.31005859375,1319.77001953125,4186370000,217.463,6.060801147781462
2008-06-24,1314.2900390625,1326.02001953125,1304.4200439453125,1317.22998046875,4705050000,217.463,6.0437409539208975
2008-06-25,1321.969970703125,1335.6300048828125,1314.5400390625,1314.5400390625,4825640000,217.463,6.079056992238335
2008-06-26,1283.1500244140625,1316.2900390625,1283.1500244140625,1316.2900390625,5231280000,217.463,5.9005441128562675
2008-06-27,1278.3800048828125,1289.449951171875,1272.0,1283.5999755859375,6208260000,217.463,5.878609257127937
2008-06-30,1280.0,1290.31005859375,1274.8599853515625,1278.06005859375,5032330000,217.463,5.886058777815077
2008-07-01,1284.9100341796875,1285.31005859375,1260.6800537109375,1276.68994140625,5846290000,219.016,5.866740485533877
2008-07-02,1261.52001953125,1292.1700439453125,1261.510009765625,1285.8199462890625,5276090000,219.016,5.759944568119453
2008-07-03,1262.9000244140625,1271.47998046875,1252.010009765625,1262.9599609375,3247590000,219.016,5.766245499936363
2008-07-07,1252.31005859375,1273.949951171875,1240.6800537109375,1262.9000244140625,5265420000,219.016,5.7178930242254
2008-07-08,1273.699951171875,1274.1700439453125,1242.8399658203125,1251.8399658203125,6034110000,219.016,5.815556631350564
2008-07-09,1244.68994140625,1277.3599853515625,1244.5699462890625,1273.3800048828125,5181000000,219.016,5.683100510493526
2008-07-10,1253.3900146484375,1257.6500244140625,1236.760009765625,1245.25,5840430000,219.016,5.722823970159429
2008-07-11,1239.489990234375,1257.27001953125,1225.3499755859375,1248.6600341796875,6742200000,219.016,5.659358175815352
2008-07-14,1228.300048828125,1253.5,1225.010009765625,1241.6099853515625,5434860000,219.016,5.608266285696593
2008-07-15,1214.9100341796875,1234.3499755859375,1200.43994140625,1226.8299560546875,7363640000,219.016,5.5471291329386325
2008-07-16,1245.3599853515625,1245.52001953125,1211.3900146484375,1214.6500244140625,6738630000,219.016,5.686159848374377
2008-07-17,1260.3199462890625,1262.31005859375,1241.489990234375,1246.31005859375,7365210000,219.016,5.754465181945897
2008-07-18,1260.6800537109375,1262.22998046875,1251.81005859375,1258.219970703125,5653280000,219.016,5.75610938794854
2008-07-21,1260.0,1267.739990234375,1255.699951171875,1261.8199462890625,4630640000,219.016,5.753004346714396
2008-07-22,1277.0,1277.4200439453125,1248.8299560546875,1257.0799560546875,6180230000,219.016,5.830624246630383
2008-07-23,1282.18994140625,1291.1700439453125,1276.06005859375,1278.8699951171875,6705830000,219.016,5.854320877955264
2008-07-24,1252.5400390625,1283.219970703125,1251.47998046875,1283.219970703125,6127980000,219.016,5.718943086635223
2008-07-25,1257.760009765625,1263.22998046875,1251.75,1253.510009765625,4672560000,219.016,5.742776828019985
2008-07-28,1234.3699951171875,1260.0899658203125,1234.3699951171875,1257.760009765625,4282960000,219.016,5.635980910605561
2008-07-29,1263.199951171875,1263.199951171875,1236.3800048828125,1236.3800048828125,5414240000,219.016,5.767614928461277
2008-07-30,1284.260009765625,1284.3299560546875,1264.52001953125,1264.52001953125,5631330000,219.016,5.863772554359613
2008-07-31,1267.3800048828125,1284.9300537109375,1265.969970703125,1281.3699951171875,5346050000,219.016,5.786700537325184
2008-08-01,1260.31005859375,1270.52001953125,1254.5400390625,1269.4200439453125,4684870000,218.69,5.76299811876972
2008-08-04,1249.010009765625,1260.489990234375,1247.449951171875,1253.27001953125,4562280000,218.69,5.7113265799333535
2008-08-05,1284.8800048828125,1284.8800048828125,1254.6700439453125,1254.8699951171875,1219310000,218.69,5.875348689390519
2008-08-06,1289.18994140625,1291.6700439453125,1276.0,1283.989990234375,4873420000,218.69,5.89505666197014
2008-08-07,1266.0699462890625,1286.510009765625,1264.2900390625,1286.510009765625,5319380000,218.69,5.789336258123657
2008-08-08,1296.3199462890625,1297.8499755859375,1262.1099853515625,1266.2900390625,4966810000,218.69,5.927659912611745
2008-08-11,1305.3199462890625,1313.1500244140625,1291.4100341796875,1294.4200439453125,5067310000,218.69,5.9688140577486966
2008-08-12,1289.5899658203125,1304.7900390625,1285.6400146484375,1304.7900390625,4711290000,218.69,5.896885846725102
2008-08-13,1285.8299560546875,1294.030029296875,1274.8599853515625,1288.6400146484375,4787600000,218.69,5.879692514768337
2008-08-14,1292.9300537109375,1300.1099853515625,1276.8399658203125,1282.1099853515625,4064000000,218.69,5.9121590091496525
2008-08-15,1298.199951171875,1302.050048828125,1290.739990234375,1293.8499755859375,4041820000,218.69,5.936256578590128
2008-08-18,1278.5999755859375,1300.219970703125,1274.510009765625,1298.1400146484375,3829290000,218.69,5.846632107485196
2008-08-19,1266.68994140625,1276.6500244140625,1263.1099853515625,1276.6500244140625,4159760000,218.69,5.7921712991277605
2008-08-20,1274.5400390625,1276.010009765625,1261.1600341796875,1267.3399658203125,4555030000,218.69,5.828067305603823
2008-08-21,1277.719970703125,1281.4000244140625,1265.219970703125,1271.0699462890625,4032590000,218.69,5.842608124299808
2008-08-22,1292.199951171875,1293.0899658203125,1277.5899658203125,1277.5899658203125,3741070000,218.69,5.9088204818321595
2008-08-25,1266.8399658203125,1290.469970703125,1264.8699951171875,1290.469970703125,3420600000,218.69,5.792857313184474
2008-08-26,1271.510009765625,1275.6500244140625,1263.2099609375,1267.030029296875,3587570000,218.69,5.814211942775732
2008-08-27,1281.6600341796875,1285.050048828125,1270.030029296875,1271.2900390625,3499610000,218.69,5.8606247847623925
2008-08-28,1300.6800537109375,1300.6800537109375,1283.7900390625,1283.7900390625,3854280000,218.69,5.947597300795361
2008-08-29,1282.8299560546875,1297.5899658203125,1282.739990234375,1296.489990234375,3288120000,218.69,5.8659744663893525
